"","p_seek_care","p_inpatient","p_complications","DW_untreated","DW_severe_with_ip","DW_severe","DW_moderate","duration_untreated","duration_severe","duration_moderate","inpatient_cost_peds","outpatient_cost_peds","inpatient_cost_adult","outpatient_cost_adult","CFR","vaccine_safety_costs","vaccine_delivery_cost_routine","vaccine_delivery_cost_booster","vaccine_delivery_cost_campaign"
"1524",0.569752024194018,0.149951637490318,0.000187906562747237,0.0409507397348176,0.310412829836707,0.134168801627599,0.0497596740562371,32.1686468283221,16.1424001513861,3.08216285627807,540.490794147248,83.150092779381,540.490794147248,68.7689638065629,0.002080450813606,0.300405586647385,1.47637579761263,0.893133150045751,0.549762694995167
"1525",0.44894644980305,0.137236846760211,0.000584961679245063,0.0497601847881518,0.414321872843156,0.130801068106782,0.0693358331550392,15.6206674158348,12.8948292678418,63.7613915277476,116.105121075945,25.6625278683875,116.105121075945,13.5048115060734,0.00175980836833837,0.299063932123561,1.8241189039805,1.69661547700652,0.575033267681605
"1526",0.769824390136963,0.253918541294609,0.238952072725245,0.0598709499440346,0.326764008023389,0.174562995515182,0.0382966408112518,3.59663717658553,41.3711667539989,10.9662317592512,170.104025487042,25.8152742955355,170.104025487042,46.6456838979054,0.00149594766239337,0.307629695783495,1.02525628294704,1.48543608954848,0.51764702148869
"1527",0.35839031712709,0.0778470327806675,4.61952968683966e-05,0.0496196055172412,0.326506856447265,0.0929898529935611,0.0477492256308642,3.36650882981005,60.6524384119526,10.2873043187921,87.9910928992214,17.1365793443093,87.9910928992214,39.6666845805058,0.00378948274460896,0.29754351285706,1.19316523071261,1.10779724534053,0.567498210961525
"1528",0.5363974266827,0.167554437652122,0.000810834965363921,0.0774464806466082,0.372182258642614,0.0973448531848456,0.0498985410516403,10.1906180437133,2.63808373536599,33.0088564975989,526.157585649105,50.0144084855951,526.157585649105,41.8240880905075,0.0025955418206648,0.294189076484856,1.46352177948546,1.72149943703633,0.585367945935062
"1529",0.632101272368814,0.0876822480726134,0.105444298029949,0.0554048509497065,0.316015514071751,0.190796002082461,0.0472956473385255,13.7822615422693,7.8719369253161,25.6907172877624,175.089648813175,72.3406466777493,175.089648813175,35.9452016917111,0.00224614312635505,0.290102136753778,1.32828142523981,1.14535507631733,0.531748166987767
"1530",0.433462878735903,0.040432618925802,0.223932163847442,0.0483764737148331,0.266321474251121,0.13864757484307,0.062630187367819,30.9629049159103,29.1903400165632,5.24622705450414,334.185645352426,30.7007604388403,334.185645352426,28.3301159930268,0.00132602603113249,0.310217017543189,1.04971195004623,0.595929581704343,0.576683104513559
"1531",0.56787476663439,0.213943285132529,0.131920349032564,0.0562134509063484,0.278603640244856,0.182118775184542,0.046655709988044,8.90563076012599,66.5129235485861,20.847158247268,291.696509426009,151.492368743473,291.696509426009,35.5589440132012,0.00145441198656397,0.295962909711184,1.42821206008491,1.5348658938721,0.52151288202231
"1532",0.576150745130444,0.034345798258664,0.00742070450253574,0.06612954594999,0.243602923920314,0.118165028143956,0.0498579695434536,6.82670643470796,11.0356420831862,29.2146187707609,149.878652501096,44.3335155235918,149.878652501096,27.086929375181,0.00109012875187115,0.302540103285768,1.62037626199477,1.91358580768188,0.5359606856523
"1533",0.559670708175264,0.181868019380011,0.000129246684489365,0.0455412267574925,0.308963621273901,0.167273840040087,0.039665736847608,11.5456856807861,2.69015159324073,14.3130648103672,110.225825989329,18.3502847494839,110.225825989329,29.0958885194103,0.00237272119403379,0.303716121113175,1.39209014745072,1.54571773368591,0.583793618965074
"1534",0.626897557582043,0.274525179915144,0.00992388250847234,0.046452763525592,0.413127877864498,0.133179849895496,0.039430284611592,48.0856511772744,11.7318956498813,39.6231058446894,194.297139012237,31.2375862184634,194.297139012237,40.5826335844851,0.00199837281592278,0.302139618414729,1.54650932968567,0.960624087822187,0.537076478006554
"1535",0.503945208279522,0.144510181452603,0.0383906226402769,0.0502099230586656,0.418011867279253,0.155960757830658,0.0711758743862979,3.3472866207785,11.3566940448784,24.1958935496397,260.925510900902,84.6912125055569,260.925510900902,71.1232005221021,0.00231050859757051,0.286526813148153,1.22677335554862,1.08396835138333,0.530393327003362
"1536",0.681948939379597,0.108477738330876,0.000119932899149512,0.0573442255775718,0.296164154287678,0.105142698004416,0.0551622804583889,22.5578029891664,25.5731004213219,17.0124594154405,103.054952385575,33.1313560600264,103.054952385575,17.024969539415,0.00172331335200554,0.295062485658328,2.23060921879883,1.52619371329403,0.528805695862866
"1537",0.715549713956495,0.328068973971221,0.191647813158757,0.0484429106403044,0.366947658848929,0.125010186564317,0.0586471548619166,3.15205645138369,11.9427524600453,24.6716657962525,977.701214647868,67.7917874764479,977.701214647868,62.6176786621977,0.00127727429264104,0.311842204941581,1.61036445929105,1.26830540982968,0.577299925719183
"1538",0.721147555576224,0.18036135082691,0.196526815680039,0.0367397176833382,0.316637143543726,0.155366700524933,0.0612019067708425,7.29971434455565,11.2992437757324,23.0364516125717,382.029197190283,15.7918175556178,382.029197190283,205.810378432353,0.000590450023354065,0.295914334621089,1.22547851932764,1.18436774618337,0.463161891062106
"1539",0.571372522934466,0.0240158745935875,0.178543665430166,0.0380609800698044,0.342153024219086,0.15894345783303,0.0464970065667569,5.98430638828469,42.4043523365158,15.1402381462758,617.484958428621,60.0936759879607,617.484958428621,33.5868123076015,0.00185634063224601,0.295130922658071,1.50035044239596,1.67316317476505,0.491844642994732
"1540",0.502913781993041,0.105829669847359,0.0933940247402754,0.0452793340008527,0.288224820272107,0.142520956959607,0.0315210460366573,56.9003481593727,65.1773976645831,26.922671326477,140.040227740168,18.6432695825635,140.040227740168,11.1638167626767,0.00141195101437384,0.28027676299311,1.62258481837778,1.66330486226407,0.5017107782235
"1541",0.738980898311977,0.0783032380898878,1.77047116392874e-12,0.0419415265472265,0.46744719186975,0.161281058708974,0.0471242428552962,0.406331031112493,22.2612349648795,18.0092291871682,308.15759121723,54.6559494665848,308.15759121723,56.9142412350959,0.000811994694428872,0.289065138646559,1.47897330622294,2.15619646253199,0.527081460641412
"1542",0.596683023537135,0.0681022113338363,0.0625685604816912,0.0690412800084629,0.30811347603697,0.155949452941795,0.0665166622975467,12.274356714609,57.5122639108218,14.9501892380419,255.588680128272,40.5139548972068,255.588680128272,34.2737920383801,0.00184849869097799,0.299680361863772,1.36309286998079,0.946033102012761,0.541913867209901
"1543",0.756367784962665,0.0320909748392836,0.0152966920418588,0.0533762838048623,0.369952900195145,0.129035366429841,0.0299428744334511,12.1939798927149,4.85932996530811,21.1557937471755,346.155124398084,57.8019459266343,346.155124398084,125.416944354703,0.00211961675303967,0.282021921280361,1.84635360639607,1.9323403590302,0.486969800769509
"1544",0.651440373073543,0.0828108093454705,0.28247979538388,0.0492866951165717,0.337118480289781,0.155147224320485,0.0638145648268842,24.3704709061657,31.1976258847217,10.3837486937934,185.345001342496,28.7383444901272,185.345001342496,59.645481376888,0.00106869039899908,0.28510612385026,1.64595165089403,1.30503475942819,0.493432521585106
"1545",0.739881728435656,0.0864025106236535,1.48644426374554e-07,0.0574211369315554,0.258630402233149,0.142907314652754,0.0383948511844516,3.95399940749613,31.6351496755649,23.0862211223821,366.052243270607,34.1571212244353,366.052243270607,101.726569190496,0.00201461605834933,0.295843329964376,2.03657965677988,2.03912227962983,0.553163549481087
"1546",0.668510332515923,0.31084290844596,0.0168284844597099,0.0696710612211163,0.435629582194722,0.14460618557809,0.0509748395733647,2.52403393495151,22.9907164753478,5.22346772391835,102.015930460575,53.8433130938756,102.015930460575,37.3130753550172,0.0051873606908329,0.294510700935209,1.47107755420707,1.5019576986071,0.511415090742259
"1547",0.601635724932789,0.0959356360840651,0.000633887715473422,0.0471612350857551,0.250040330427767,0.118589697730786,0.0474686495876846,6.95348878666084,35.6856087205987,4.27226006903083,503.687567165785,28.7232579770723,503.687567165785,43.2880408934208,0.00330645121243137,0.294016085313256,1.19924313034393,2.10120143775048,0.50522366469286
"1548",0.563070982056728,0.112910594273394,0.109799284326567,0.0681070975120613,0.270767362085226,0.102360454090939,0.0506210877740526,14.8274996436939,2.12116482832061,32.6755524673409,438.664136932068,29.6589525028369,438.664136932068,23.6397201971724,0.00169941458200841,0.301506868846934,1.27439626753048,1.25594512926652,0.524925015406465
"1549",0.719070493467679,0.25969647557996,0.000960905380049559,0.0488087665353812,0.27841015892638,0.135838536854551,0.0564739660343222,18.0953382254389,53.5787763869094,8.21325125834167,252.442850689581,34.7531198039651,252.442850689581,51.0798980647092,0.000771065267963394,0.292030165777886,1.14819057253521,0.994005193613004,0.498463520206017
"1550",0.717628982922651,0.0608118072419844,0.096785446473075,0.0434813118747103,0.370160756214447,0.128118740003919,0.0389918949148502,32.9489100251677,31.1140546142362,25.4494784825528,419.706822471744,20.5915651724815,419.706822471744,16.4698169406905,0.00174113714743284,0.286059609629353,1.63787628771289,1.87294637875853,0.56391327569719
"1551",0.528622994530892,0.150966461603172,0.0907308471983218,0.0643935844464503,0.252863523990667,0.119017432824871,0.0540003083647137,5.99640367608644,18.8926561894943,33.4456157947718,242.330000539937,72.8627966400209,242.330000539937,11.849357050036,0.00202658547980468,0.292130676397195,1.70986124309006,1.18780653049206,0.541126378616629
"1552",0.527216475530949,0.1056796961195,6.06821885206072e-07,0.0456062601986865,0.231116945101324,0.145770051907078,0.0426773442018776,14.8788121266305,8.93528390502886,19.4643226380581,56.1059909288214,50.783796530043,56.1059909288214,183.955415019643,0.00205268981732616,0.301959109073576,1.41617717835454,1.15762590202151,0.566422748294852
"1553",0.625607211331647,0.0439924335132121,0.000179227539769308,0.0480551668972148,0.312173237438798,0.100449761214982,0.0472493625077767,31.6764202891901,36.2376788583754,3.13785174492507,140.40602131237,11.7630675067815,140.40602131237,20.9682200472386,0.00153731125083347,0.299590069881933,1.13501926865273,1.50554591733097,0.4675945799219
"1554",0.580639512479503,0.147851198036408,0.0871582536746744,0.0654049903682922,0.330125513315946,0.160221029643688,0.0451260693456285,11.0229829773295,4.68248938842835,15.7463470518736,579.876669515147,60.7204565874143,579.876669515147,64.4082938545171,0.00234219137298108,0.295789784185232,0.955999590028145,1.17213118875301,0.513662359162038
"1555",0.503814240427477,0.20294860017942,0.0468105407925555,0.0497063091579081,0.260017914442636,0.162957219072863,0.0368656909101599,35.4031146673828,12.6480942070595,14.3310467042519,139.496984949006,26.4007552963314,139.496984949006,23.8475481460085,0.00282877233782806,0.301393814034106,1.57519982548006,1.44513929394465,0.50145903714131
"1556",0.647703699642696,0.0645311928079802,0.0047986590279282,0.0488671224653891,0.338989666279796,0.133894046181373,0.0508555183776925,7.89078854880259,73.8073551521856,50.1124937776923,197.265926132339,68.3087602562937,197.265926132339,19.2035794145661,0.00199699919685695,0.297276820251963,1.42579499158069,2.00535676416351,0.549884415372765
"1557",0.615035688003807,0.13761753860835,0.0562785197174946,0.0596275144144678,0.416439413367013,0.109275055821378,0.0485337785510525,50.9068806908042,15.4969601078146,38.5507649266598,269.629056092888,38.6985548018334,269.629056092888,47.3224325908313,0.00181116049960301,0.290518957793456,1.05514851470355,0.972606701526567,0.583103793553587
"1558",0.551273993705527,0.0671941722166802,8.41270284840769e-05,0.0474706653686144,0.387359713014231,0.14543614472395,0.0516954266807236,40.1060784678007,18.9225207131214,3.81865239555143,374.457472576919,34.2570984750084,374.457472576919,69.4914884796314,0.00304168124011733,0.294383536302044,1.5247465617827,1.39987248810983,0.496043565543567
"1559",0.57996499530712,0.157580654678715,0.0649614290651984,0.0614029302209097,0.321961525892299,0.136972469508219,0.0761042337110319,7.18111471178872,24.698558740237,9.31525616365901,299.145555988057,157.086414073398,299.145555988057,31.5813887878763,0.00158706482555186,0.306805722096035,1.3644856560732,1.02111951927739,0.45645058022418
"1560",0.721624696515486,0.0705853352172672,0.247004444771917,0.0622300190183055,0.388820525559531,0.161375059595493,0.0483034793451442,21.7733262870644,6.58764835740719,9.67681053232335,356.592535881087,99.5324274978525,356.592535881087,22.0592264389178,0.00161182227375818,0.29485493875019,1.35579553129835,2.07903331725222,0.540452085750597
"1561",0.509788157247961,0.108634167267377,0.0448820927524687,0.0403764274094792,0.34181327128821,0.131910756797926,0.0641334232225386,7.22461781233968,29.0518501193808,10.8615630529698,37.0538147287584,20.632725479807,37.0538147287584,166.825253040044,0.00230680708594066,0.288661988814892,1.4013742536934,1.2140227090863,0.499421354933441
"1562",0.548898779882161,0.185505937986745,0.000774688168732821,0.0528595428760111,0.339592933668334,0.127554550754532,0.0490583701380434,25.0682378252407,19.0848850163828,27.3405603737048,371.852021494414,61.0636669112225,371.852021494414,35.0813730557555,0.000781290336043467,0.295434067218893,1.21785221435089,0.57738683044529,0.606747237829646
"1563",0.566977865906788,0.0722483165569881,0.152831018024425,0.0492714760533256,0.397582044893403,0.0931015451919312,0.0516907308666121,17.5249353570596,19.5433930306121,14.2627301846819,132.57335834649,35.7702334886945,132.57335834649,84.4849992073038,0.00205717176859663,0.297611899869246,1.75697998978204,1.62283058653454,0.535001654397009
"1564",0.65223272677459,0.0849365711914598,0.0750133992501363,0.0527216237688739,0.313447798313428,0.156387864708594,0.0479084365659156,24.6062491191572,18.3014112375407,20.9314745106895,229.476252689264,60.2105051353505,229.476252689264,125.042879098666,0.00275749044821976,0.290005892097874,1.77221122168589,2.28064516758921,0.533469258622545
"1565",0.581857341421066,0.0911799174636845,0.0172899290730391,0.0463774137827515,0.225830757604474,0.098851374313166,0.0665824286999296,19.2576233639632,14.7843488058046,11.0567249384947,152.680870523074,35.6213298430111,152.680870523074,20.945240088734,0.00198406718419004,0.28302125346652,1.35951525782174,0.994632153755045,0.503797403735617
"1566",0.579577542957006,0.188035622931829,0.00209838897974692,0.0849751902253398,0.314445319477346,0.141595298905974,0.0533232124382481,3.42196774338744,11.8354401962863,20.247726902673,246.1268129015,106.952735228603,246.1268129015,23.2918021788932,0.000812479019149935,0.291344331813735,1.46048662186453,1.34873843153746,0.50130064584062
"1567",0.507850704969338,0.0598474267639947,0.0760206656850859,0.047467074307016,0.351152264964229,0.154138927071324,0.0578448338897651,8.18227491003615,26.5720765390235,15.7587946162764,569.248450311794,19.2312204252091,569.248450311794,23.7906942607515,0.00149864797472089,0.300143066721722,1.18095617532295,1.19756027177822,0.48844737520533
"1568",0.692219989799099,0.235903012347709,0.00310899275724551,0.0512179003465827,0.354656094750069,0.119856699109963,0.0423375605800636,9.60128631416888,110.157484909936,29.2380841609762,148.256845756896,20.5684828816362,148.256845756896,47.9126788141593,0.00105206383758808,0.29589626700591,1.61368791018467,1.16213968588372,0.544650838525233
"1569",0.591416580885457,0.0698616802970611,0.0175520131441073,0.0454103495538484,0.325774244102191,0.122153740257196,0.0608938699092014,24.6442305266421,6.1308397305409,15.5045278004183,131.524472004185,27.0244849059178,131.524472004185,60.0442076047445,0.00144755715959976,0.290698557291494,1.63889292757042,1.85355446803086,0.524556384736717
"1570",0.622467943369761,0.107705844041873,0.0858524509796688,0.0582767941308572,0.270217292735545,0.15830055537922,0.0515518071085939,13.6004626170237,38.2323181208693,15.6217078220421,116.545228169945,18.0863960841953,116.545228169945,33.6614267268711,0.00112136496404914,0.293003232849812,1.4316912463666,0.901084915651555,0.450612333035876
"1571",0.424435100150354,0.0336901095732199,0.0179962503235507,0.0570840285459681,0.308809201300926,0.169140788288931,0.0424120153176099,17.4082584216865,41.5388413909176,6.41943091043601,286.381070828939,31.6829793778382,286.381070828939,64.4576310185079,0.0031410142418842,0.297811644273638,1.97187547853983,1.02935347950242,0.600223799684337
"1572",0.527939436230973,0.169448811867855,0.0427893257810898,0.0447428952621541,0.378172533699398,0.155066465417052,0.04998973927601,31.7810497424461,34.2058009165807,30.3662792952515,220.034513847322,19.5761523334592,220.034513847322,16.4183651472851,0.00378619698990993,0.30742424064295,1.32886888801904,0.782456406111689,0.523702876775103
"1573",0.623296835575062,0.0888652775229188,0.0584788143857721,0.0453905031171932,0.357516214970991,0.126227038219912,0.0561536006491477,18.1910394159608,6.04965395806492,9.13944049994994,48.5488767543348,190.087440909266,48.5488767543348,50.2462461814342,0.00215699992419067,0.295340043119744,1.36112935406882,1.01443397795179,0.496150187141521
"1574",0.479987566008072,0.124830521725725,0.00265810644586425,0.0421467898076271,0.397996678615395,0.0809525302735858,0.0596913668846031,29.9959675181637,26.3640554384173,35.5935671479607,66.7336255673179,49.8296426062775,66.7336255673179,23.0186009086375,0.00150345619469015,0.29567700013935,1.08586002307337,1.34601772442306,0.504618027140722
"1575",0.713079071862273,0.25449510182135,0.00863027881918179,0.0478827049119561,0.375046489512557,0.183434669807065,0.0416186068747608,21.1872301483511,20.2170409346986,27.0394740917834,298.20451511301,116.969190222932,298.20451511301,72.6960245213626,0.00271000951526601,0.292763207082023,1.54596574081533,1.12960723049139,0.503678797865047
"1576",0.73723814237134,0.132744131674729,0.000146172332378448,0.0488024245124191,0.345493829258449,0.142276581820075,0.0357169860343348,11.5887859460122,68.2211767714618,57.542751870643,125.238732164744,59.2106665155383,125.238732164744,13.9576257326807,0.000888559034481343,0.292680551148434,2.60792629183379,0.79087053119929,0.557644727046442
"1577",0.694021406305221,0.0931299832086327,0.0958240585715605,0.0507999009387623,0.368424822598344,0.121185995161242,0.0520280857469049,27.8225542760744,44.696194251392,14.6494082781627,163.940433903403,52.2618616374248,163.940433903403,19.1649016650759,0.00148455945253747,0.285077668245238,1.39613465222171,1.4766849378159,0.639438619986968
"1578",0.558626196776775,0.131522428929052,0.0284424191935833,0.0391613947932295,0.26567484140412,0.13018816823161,0.0555287135454875,4.32768669326648,17.9240196882445,14.1810137244971,134.718916790126,32.9041239056671,134.718916790126,28.643709803988,0.000870103435297743,0.286976194449991,1.24966361306073,1.62994000396964,0.51919627980692
"1579",0.589454728977228,0.0814586036307953,0.00509449148575544,0.0494886486210411,0.284643678077726,0.165544666461834,0.0528516424679117,52.0514869915667,4.39053758846978,35.4861752318499,166.907532620252,8.58460715834818,166.907532620252,25.1638828495769,0.00481800749649583,0.288791014462227,1.33098242626815,1.07454305624786,0.536818675637435
"1580",0.649920262716296,0.198233843048289,0.00903979823304298,0.060873361196124,0.300608317821414,0.14689750211373,0.0469376297397549,22.7305054420967,19.8170296996262,32.3946423046732,398.360947907682,10.7262209445052,398.360947907682,7.51269678372549,0.00113072500351813,0.290178631138081,1.53034091854566,1.47754121742123,0.533879301180156
"1581",0.435510703557852,0.0895393863886096,0.0132583215485355,0.0294535910719347,0.236899024247902,0.117502924417485,0.060788175093236,15.1165425369033,21.9448612448724,7.35854335956506,151.940628481851,27.2472440618462,151.940628481851,42.4576528256997,0.00186634190252651,0.294235982583266,1.42030900748065,1.35098684615033,0.579914761642957
"1582",0.618263825481631,0.0947822344667039,0.0148967086704052,0.0502418102328527,0.235624869340295,0.124155682156964,0.0398014405306771,3.45866789251886,2.65285393720902,14.2074212821343,307.778502920526,35.4846641759907,307.778502920526,23.0310288858198,0.00240983427518261,0.301535034493263,1.77505482541612,0.965411216377923,0.567556388766755
"1583",0.683648316573962,0.028505076889099,0.00226721650978494,0.0705259632522952,0.304444245454974,0.151437354320006,0.0457404999990345,15.0927016749139,105.122421202582,35.7501118545705,177.949733650429,80.5920554057477,177.949733650429,18.8408819266639,0.000562098600081021,0.285952131774896,1.58860425602327,1.58561849021737,0.574413467815833
"1584",0.620433706986728,0.0911146175597731,0.294771866516694,0.0379302803558024,0.31093599096319,0.163975094393095,0.0528138343390563,20.4431541770362,13.641268952651,21.8409984672915,383.903187849222,24.5319318685422,383.903187849222,138.745862447705,0.000765414854559953,0.300982587636201,1.41262277279948,1.24010115182333,0.572217505161093
"1585",0.664160801989212,0.14082940861803,0.00593422462262194,0.0513025636326276,0.393137154645408,0.109920216495776,0.0381476978236122,12.4769984077468,35.2545703493692,15.7965169695407,348.685765461381,47.373768339649,348.685765461381,66.8342377469588,0.00174364292931692,0.306634915923502,1.61934835903789,1.12791233142476,0.531313546096196
"1586",0.495524519622177,0.0666690643990968,0.0197976976316215,0.0492330138782111,0.332722306278395,0.189081792739989,0.0438389083966293,28.1090113434958,29.314576260415,7.36838449276254,133.35473717676,22.1529847943742,133.35473717676,33.542278168642,0.00268619342333584,0.287349312469544,1.52665471905955,1.4946754458187,0.499910447336645
"1587",0.520613476248318,0.246354557642921,0.0652690968545488,0.0597920042244141,0.317172711229887,0.218089828239975,0.0446411847628471,26.9016156682816,36.6085873431847,21.8594777271033,182.77291906734,15.4277809493396,182.77291906734,80.6964888907122,0.00226043922405607,0.30770936030646,1.45162358872456,1.04150244234205,0.547887540381932
"1588",0.56109042139305,0.215148190839716,0.0465034211158392,0.0312324609271778,0.295273674932218,0.141698687945597,0.0376979582792724,6.47096330829414,4.04709220265091,40.6944908219579,99.9313432378541,194.056230967053,99.9313432378541,63.6269263862125,0.00347816569048415,0.29241713616391,1.58791302161808,1.27260253351723,0.510994508719941
"1589",0.724270906303703,0.138464749829748,0.00277499613648175,0.0512217600271687,0.258355888655327,0.157501392520993,0.0487064041199972,11.8102689800299,34.7641237251525,22.5759774558933,79.9685319044493,61.9968145662778,79.9685319044493,91.3932580666541,0.00118258242747862,0.281338749126161,1.68009710849085,1.10928651511584,0.44233768224999
"1590",0.72052994155787,0.0980290109992325,0.00736118704843745,0.0421130707288546,0.313862406820384,0.141456913571495,0.050937491333367,3.32946950804781,39.4305010221682,10.8200830685285,165.185914109569,50.7555016853494,165.185914109569,96.8885886225596,0.00168100571026558,0.295107178302369,1.35868739726673,0.916182810838622,0.553711223619159
"1591",0.620395228959316,0.189288871200147,0.00235651046124103,0.0410382142904428,0.270196735137118,0.101385969578222,0.0448023291623027,2.02650106898521,62.8988502413272,25.5803514088311,101.145490145944,22.1735665698253,101.145490145944,45.1563347194265,0.00170523417716979,0.304570860655505,1.15298894658961,0.981567774674099,0.532371035076356
"1592",0.671373388332508,0.140688015233448,0.0675364607632185,0.0479700120041956,0.35470744226054,0.147177313173081,0.0604133841970043,38.8649282394626,14.7034918253,8.06772032512398,168.190651010111,36.1972858523688,168.190651010111,82.8378455830282,0.00221948491453061,0.282841442211235,1.05837006266072,2.30798879849187,0.48440807954242
"1593",0.590961739331966,0.0355992715503031,0.000294923917986457,0.0480178914288183,0.369574228428867,0.131587624054756,0.0477155848213722,27.4356902529773,24.3037640366059,25.6110534912241,123.696804684595,37.6579655252611,123.696804684595,91.0182755595836,0.0026432099062173,0.30223764642383,1.31004173063733,1.51173278735714,0.510701722500576
"1594",0.425950173172957,0.135168113331417,0.00439113161856078,0.0388438805586515,0.290965223620774,0.142123437795295,0.051584477340495,24.9240810579406,1.6404027189533,6.96013698708388,155.583572691202,13.3132004681503,155.583572691202,33.2383795297333,0.00360161711021767,0.294581118888713,1.0826450622816,1.47922122067519,0.502119427746749
"1595",0.536469133829377,0.157071204652333,0.099634996490068,0.0513271543252836,0.307203170719804,0.180891550681261,0.0436327212870301,20.6898515294027,29.6322579926532,7.02281426105572,194.225296837578,38.3550936207029,194.225296837578,82.1450796927135,0.00305588378232786,0.293020476825512,2.04980187094881,0.973426992049576,0.571162682120137
"1596",0.587195533200469,0.0541420374145204,0.0557715890933911,0.0512676881327289,0.285416137343154,0.145109896701325,0.0418969131482751,29.2265691485882,46.119458236028,3.29478813805776,296.263474952549,18.1330850544869,296.263474952549,67.9173129698583,0.00243623824193655,0.29008414985014,1.35172416149717,1.99990293306493,0.586475760393665
"1597",0.537372327869022,0.136948686713763,0.000803549746992876,0.058893664063807,0.319507362852853,0.1299824927245,0.0648967781105335,29.6407227380418,56.1067411090145,20.9564913886704,209.800287302997,70.2139411629995,209.800287302997,31.1842582135834,0.00114081795348161,0.302897618149182,1.52353709381686,1.41531249946351,0.555210638675528
"1598",0.638163295298369,0.228118796711939,0.19730846405499,0.045703328728803,0.228432479120021,0.155522008105251,0.0350085384023215,8.91507053995402,52.2242565231005,5.00340497969652,218.026684551755,29.8989923652641,218.026684551755,16.6355739290179,0.00242664681949748,0.290144138115717,1.73650532599118,1.42824269823096,0.572697434262046
"1599",0.51567452117432,0.152487391587494,1.69586783246372e-10,0.0565453681868332,0.275189096332328,0.136739385432732,0.0426958265057504,5.31861770721034,6.80564513615193,9.09642921161418,494.254905610873,21.8786193267211,494.254905610873,28.7173957784965,0.00134532045354691,0.29378961966633,1.6048076865068,1.49832422902783,0.52245390848252
"1600",0.479321900650261,0.154390600779184,0.0109029692389963,0.0544845674661999,0.258826664344069,0.161104006916464,0.0477858627128991,29.7549112707027,18.3301212856748,22.1983461626644,126.137765102279,42.0256458109319,126.137765102279,80.7684313814573,0.00261589104746466,0.29035190676912,1.93984177217901,1.38597049558377,0.549827722898148
"1601",0.739389036715691,0.156802905677252,0.0319108791375008,0.0606441768899111,0.267956541569752,0.114055529741001,0.0320858267941084,50.7397039618807,75.5427167694784,61.3194702127106,158.377049833043,16.4643373912103,158.377049833043,110.072268755609,0.00168775198491778,0.290044455431016,1.55309915992081,1.057053298022,0.506394131239021
"1602",0.604148277995525,0.0806986537886169,0.00379069550207791,0.0519586797555079,0.282721048903324,0.125233833583895,0.0380445598313024,2.87998547375414,25.6515947239898,1.35032848102266,276.891667614746,32.9723000292832,276.891667614746,71.7654284084149,0.00265939678965464,0.30255180067008,1.50312646869549,1.21769821152611,0.502761938358334
"1603",0.574350971345364,0.0732043363119432,0.026060889567075,0.0603196495663498,0.404270872922832,0.163312231466563,0.043495692046338,24.0620725750979,38.5121844551837,76.4283454975286,270.987561848453,20.6332163313409,270.987561848453,18.9016534397094,0.00204944895998708,0.289407226201373,1.22990483393539,0.953468945577404,0.514665207546735
"1604",0.608623688731822,0.101297802239208,0.00012677517365366,0.0587233300160095,0.303815739885145,0.116016607423837,0.0494434610526354,16.3145374723256,20.1614117524574,27.2064132649104,86.8168092681585,20.428678669031,86.8168092681585,19.4015245743956,0.0024631399943103,0.293859180166475,1.50935183941255,0.612072571112094,0.557408091273778
"1605",0.545892271068327,0.110804840917744,0.000893385605722982,0.054430813396086,0.361286380050466,0.145353580480762,0.0701750778028618,13.9432974308799,17.4917364823786,19.6331125034277,354.051524188318,210.438902691767,354.051524188318,58.0785601842285,0.00150551770400111,0.293248833357154,1.78478267220929,0.917730389493158,0.599213879696381
"1606",0.583529423794815,0.164017526131213,0.00959905622471732,0.0511663960208288,0.311447141846364,0.140493203235898,0.0406196242617373,14.6065402155153,24.2297101153249,10.6738024808298,318.593173601895,14.0985462479479,318.593173601895,89.1049831590719,0.00106425215714132,0.2885844201859,1.1446175124302,1.75027121261827,0.481178354310601
"1607",0.67295762276364,0.0870339638300823,9.56054995759557e-05,0.0747951928692059,0.31373378095737,0.208071630803119,0.059832212951988,1.64558152231117,25.0867336263202,5.82297279332742,198.190907949366,27.9721382627174,198.190907949366,89.0430495389438,0.0032170068717939,0.298270388846277,1.93385055236297,0.855834263892325,0.630269568376353
"1608",0.610644955281307,0.121363844469858,1.18254361636002e-06,0.0567865741865446,0.337953049831969,0.122061730257094,0.0546704305298046,16.74167484721,0.618371724039957,32.1723895541443,425.953361467877,20.0603760144546,425.953361467877,17.2745926807896,0.00183260814811179,0.290987393824164,1.50882048598549,1.96303657258197,0.503295849748555
"1609",0.461111209435345,0.112276644928426,0.0210624706153173,0.0489031011021587,0.388618297606097,0.0781236325069342,0.0757692038474859,11.6308470168601,45.2535765512847,12.7459561972454,621.619913008453,55.9400956221964,621.619913008453,70.0657951405585,0.00162671890946951,0.297322855147521,1.53365244218432,0.740938738165638,0.563038435070281
"1610",0.611896870824926,0.243987163606324,0.00263579231728207,0.0582829415186938,0.380055286693899,0.0856997149150832,0.0552083837794949,18.4176787961011,25.1601616400689,44.1515857461659,368.225103510554,39.7866576159628,368.225103510554,333.356460344531,0.00268986809270348,0.296672124362907,1.34324838969883,1.15027008439274,0.49728465857157
